order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
c46141b3d5535e4ecaca9ddaf90ba7a7,2,4eec371b7c376e0f55338a4e3e362965,c70c1b0d8ca86052f45a432a38b73958,2018-05-10 22:35:18,110.0,8.53
fa970cce95e940c0f5adae718f25364c,1,060cb19345d90064d1015407193c233d,8581055ce74af1daba164fdbd55a40de,2017-10-19 19:34:42,147.9,15.79
2609c6729fdff11b1686733d0852c7ed,2,f22c326211220c21017efac98a117b2c,b1aaae6b66ad3c40f54b389d7ea4bee0,2017-02-15 16:59:01,73.0,14.68
b8509bbf10018abb0d4e4abe957a715b,1,5f82c0dd37c20e3f5010be5f3c6a9ff1,febab0275244b9a49a623f0bd613ca2f,2017-06-19 04:55:25,40.85,48.2
10ccabd86a31f6939bd6b0eb1bbb1c67,1,cf78006a2a6b0429b9663edd99bb38f9,710e3548e02bc1d2831dfc4f1b5b14d4,2017-02-18 08:48:43,299.99,36.72
ecd485553265a2cc3ddf9727901541af,1,8a5835aeef83efa6aa947f84f92deb0e,6560211a19b47992c3666cc44a7e94c0,2018-01-17 19:27:50,65.0,7.78
79ddb52cd14394521548e6550ca75d19,1,ddcb7473fdc5368c019e3ef6fbde816b,5d0363b33554b373851fc1622e4d5f3c,2018-05-09 23:15:20,50.9,15.44
988a21449c85e5aab93c446596246149,1,c23381297fa734ea441a15d723199fb5,9646c3513289980f17226a2fc4720dbd,2017-03-16 12:52:31,28.0,24.84
af6e14687f41b409fdde4f1998ec6e8d,1,44aadbb26d5c81d9846b0c48bc00d7a3,2528513dd95219a6013d4d05176e391a,2018-03-26 21:48:47,28.9,13.71
9f392510db2297f0446b6bb17719333c,2,872c150bc3167f3a4fd9214f82931358,1dc2de47ee26a0a5b12dc14fd6dc0dea,2018-04-22 23:35:11,66.9,46.87
bfadb548852a3f28f3beba2245ccd552,1,b49315bbc5fe119fafd17c53f573bfae,95ec4458365c4d11f452ccf538377619,2018-05-24 13:10:31,18.9,7.71
eae2128fd4c171cf698f967f1e7fbd16,1,1ec486885049bbb9b79351d150ed18c4,cab85505710c7cb9b720bceb52b01cee,2017-10-05 02:31:08,49.9,15.1
cff314344e536186940328c1c6ceec96,1,909b87db6cb3a7ab26bd03cc59860136,de722cd6dad950a92b7d4f82673f8833,2018-02-01 14:59:05,40.0,8.11
b0ef7f818e22c209f99d74eef200d2fa,1,78120320a8a3d2656f159d513fcb83b6,6edacfd9f9074789dad6d62ba7950b9c,2017-02-27 13:14:13,40.9,15.56
9a22906fa846451c54fca825591c0577,1,f4f4debbcfcafe6858d1e37a1f6e436e,7c67e1448b00f6e969d365cea6b010ab,2018-05-07 11:15:16,129.94,70.96
15820c28eeafa10a575899c57bba6cf9,1,62d8daeee0db3a60c234c2d1bfd10651,d2374cbcbb3ca4ab1086534108cc3ab7,2018-03-06 19:08:57,30.9,15.1
38f48d4adfebeacd5c07311b4502498f,1,0b886cf92902bb5607b317a270f4dd4d,2bf6a2c1e71bbd29a4ad64e6d3c3629f,2018-07-04 18:15:16,1399.9,31.73
439a1c71dfd435cc08d15b98b9ea6c43,1,e6fd80a00ebb1a3e0d58a38555fbbf2c,f262cbc1c910c83959f849465454ddd3,2018-03-01 16:08:26,22.99,8.72
ff978de32e717acd3b5abe1fb069d2b6,1,0829c25b4a3efca7651f07cd4b8e05bc,9f505651f4a6abe901a56cdc21508025,2017-12-18 09:57:24,27.99,21.15
a949114fa0f52e4e6f29d71235868783,1,fb55982be901439613a95940feefd9ee,3d871de0142ce09b7081e2b9d1733cb1,2018-02-20 01:09:06,89.0,17.87
07182ece031138fc6c7f81b60b1eb329,1,94fb18015068e3550e6a8f0729558904,d4e12e7884759a14fa0f5f896c791cae,2018-04-20 02:12:06,43.8,14.44
a7b984cb7dba04216ef3408f9fdc724f,1,4aaa2ddc43f64a2db232b71fc4639064,6039e27294dc75811c0d8a39069f52c0,2018-02-23 20:35:26,129.9,28.27
c25915645324f8ebbfa289b765eb6e8b,1,2a05072f43935b7f3638a6c7d38d2278,2ff97219cb8622eaf3cd89b7d9c09824,2018-02-28 02:30:55,28.9,12.69
2b0d2d60eaf705257bf8fc3eac1680d6,5,91472a5abca63bed91ade04c71c203ce,cfb1a033743668a192316f3c6d1d2671,2018-04-12 12:50:17,19.8,22.06
70828ad0ee27db08d57b1437374b15e3,1,e002889aa3b0026aa7dd040d8344a14b,54a1852d1b8f10312c55e906355666ee,2018-03-02 17:15:38,49.99,16.11
78f792994f6c292b8038b7c4b5c3d9df,1,507f37649c32210c0f297c6755cc8305,daeb5653dd96c1b11860f72209795012,2018-02-14 12:56:30,26.9,9.09
e6712050b6cb63061665c44062c15b78,1,f5658e149ba52ed798f5c8d00c038a7c,fa1c13f2614d7b5c4749cbc52fecda94,2017-11-09 14:15:49,126.68,18.17
e1d72d08a94712bb04f2e4194ba776b8,1,0c787112ac1b5dce38f58d7feb8c23d7,1bb2bdb95f4841f1bba2c0d2cd83d3c9,2018-08-10 06:44:36,24.95,12.84
4886c3effdbdd559f0f727957b9af0bc,1,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,2017-05-31 18:45:11,89.9,12.13
b2b9d8d0e06e619181a4436475ca7943,2,00de7f393d962717eeeb2d7131a40dba,6f892e20a171e98efe17fdb971ff319b,2017-10-27 02:56:33,97.9,21.49
49379667c1feebaf34be9e13b01210b9,1,6cbe4bd19efc4606eb2a9448a47e232e,8b321bb669392f5163d04c59e235e066,2018-04-02 14:47:55,38.9,8.29
f674021e6e963d09499ccbadde19f214,1,ad837169a27edc799909c3b1f6081399,977f9f63dd360c2a32ece2f93ad6d306,2018-02-15 09:31:46,128.8,43.13
9e9bb251429e37919252cfa83702d18e,1,c0aed8767e46cce56e77db0ceef83035,cda598c48d7c614bc1cad7d8ff6f0010,2018-07-06 18:55:09,79.9,14.14
da457b4ddaf967a69db8285ff1c2dfc7,1,def19e614797eefc0a11face884c50ba,7299e27ed73d2ad986de7f7c77d919fa,2018-07-24 04:05:18,179.99,19.36
6d511fb14f71de9ba65c6651774e75d9,1,42a2bd596fda1baef5719cb74f73030c,da8622b14eb17ae2831f4ac5b9dab84a,2018-03-11 22:48:55,99.9,13.38
3606d0126c19d4197f835572f5162c20,1,4aa6014eceb682077f9dc4bffebc05b0,b8bc237ba3788b23da09c0f1f3a3288c,2018-01-31 19:53:22,289.0,46.48
2599eb52c538919cec765e835585bfe9,1,b0fd7a18daa40299b5393b4280b55dad,36a968b544695394e4e9d7572688598f,2017-11-29 23:55:55,64.9,9.27
f2e5bcbd102cd01f16e0239684fd2fa4,1,2bb3e85f2a403543fdb64e266e70c792,76d64c4aca3a7baf218bf93ef7fa768d,2018-01-01 22:27:15,348.9,118.06
25b62036b2db47025c3d61123d159c2d,1,c55c23548ed13b6e14bb2e516180f83c,855668e0971d4dfd7bef1b6a4133b41b,2017-07-28 06:10:33,28.0,8.72
a6d1a3603743294fba96635ebe821f46,1,b5d214651360e2d58e13b48ae69c6199,855668e0971d4dfd7bef1b6a4133b41b,2017-12-19 08:30:32,269.99,22.54
b83fe0e59b384422cac91db5d32e1835,1,cef16b173166d8d44b4fbf05b4b43bec,dd7ddc04e1b6c2c614352b383efe2d36,2018-06-13 21:11:28,17.9,11.15
f645a340daf39e04d6d8ae3e04f99b5c,1,c7b3cf9de7be95b3e09e7a63315685eb,5dceca129747e92ff8ef7a997dc4f8ca,2017-06-01 02:55:10,79.9,21.05
602ca7323a25474e4e1c94e5e0763fb8,1,a39cc58c1b5926b6f9f378daa89f1315,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-28 08:31:53,150.0,13.94
caeb9def6ebb2881fa87b103e015e814,1,10070e29929f7c7d609ee3201f236b8e,8a130737016f838139d31878787a39c9,2018-03-04 21:28:46,95.2,9.48
3c052d74f852adbeb14c7e8da52b9e6e,1,f75eb66dc82bccecabd706bd441cfd3a,6cd68b3ed6d59aaa9fece558ad360c0a,2018-01-30 11:12:33,109.9,15.53
ec1d3a645b2a221446df31f1dcbda3e2,1,28a652ff04e43c1bc57937a9f8770f9b,3d871de0142ce09b7081e2b9d1733cb1,2018-01-22 20:07:20,139.0,27.52
b4e47a448289bb284758470f606229c4,2,743faa1bbabdf4abcbd2443fcc33fca9,3968920b9aa752ab98f7d5888c9252f2,2018-06-01 16:11:53,55.0,12.83
1c2f555edfc445e72867c301b68ac512,1,97170c28efde1b426f1c52348fe1c086,6560211a19b47992c3666cc44a7e94c0,2018-07-03 02:52:29,129.0,19.0
0e58265fb71607725cac1432c6c944f2,1,73ae8d8ca7df19a982c92fc1265d9e46,da8622b14eb17ae2831f4ac5b9dab84a,2018-01-30 02:35:42,74.9,12.23
40b78093269252ad30000071c00f5c9a,1,49454c6dad93119e2815c43df82b2f57,7d76b645482be4a332374e8223836592,2017-08-17 04:26:22,13.9,15.1
8c572f3e9b363e7ef4cc144968a64e9f,1,1d0b9497ac4f258fbd822c52ff61b5f4,1900267e848ceeba8fa32d80c1a5f5a8,2018-08-03 18:31:27,30.0,12.87
7210d7fc318b9dc764bf75da0bd6c74c,1,ab1f9387c0627dd24000bfbc54fdeee0,8b321bb669392f5163d04c59e235e066,2018-01-05 17:06:51,12.25,7.78
8c6a3fab1ed272b02f23bb7dc9061d9a,1,8d12ee985749e3ea570ed7f5c875479a,d91fb3b7d041e83b64a00a3edfb37e4f,2018-04-19 02:30:47,14.3,18.23
4ca85f4678311f4f2ef6f29382fb7e65,1,9cd2695ced061a6699aedacfb01e889a,7d76b645482be4a332374e8223836592,2018-03-22 18:15:30,18.89,15.23
d7c6f55ff58694d44ec72b8d807a0269,1,c9b6f0f5e861adc800edb233fc1da1c4,77530e9772f57a62c906e1c21538ab82,2017-03-30 08:32:08,129.0,16.11
20dd46ec82721cbf25cc9ef228943bf5,1,cfb79bfbdaf59cfe2e9ae0a071451f32,f7ccf836d21b2fb1de37564105216cc1,2018-06-26 10:58:52,39.0,19.46
d142143fa24d4a2bef6ed627060e7754,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-07-24 15:03:35,59.9,13.44
efd626e6a12a82d76e456e34093f8356,1,fd25ab760bfbba13c198fa3b4f1a0cd3,6d803cb79cc31c41c4c789a75933b3c7,2017-12-14 20:51:05,185.0,17.05
50f578c4c614fa6e0466f3a624487da8,1,b9a248fd2814f6564a158c8f3c2b1db3,6560211a19b47992c3666cc44a7e94c0,2017-05-25 04:05:07,45.0,14.1
cdf44e8d562b9d32c7efe051c5cb71dd,1,9663cf1ff5c7ff603be0a27b1cf2dde2,95f83f51203c626648c875dd41874c7f,2018-04-25 23:31:05,29.99,14.43
8796f3e2ab6a3baee74225a78c550c0a,1,a0498bf8b8ff0c35a6b8c736a71526ab,c6381d2d013342748761e906d45aff76,2018-03-23 03:10:34,88.0,18.2
3272770f15ff5da42dc4973b1b179552,2,7a8dfec813ae58cfaa3e1ef9f534adab,4c18691b6037662be2df78a765d98ab5,2018-06-26 03:31:42,36.5,11.17
c81eab32f3779536b6545c35604f70d3,1,44aadbb26d5c81d9846b0c48bc00d7a3,2528513dd95219a6013d4d05176e391a,2018-04-18 16:09:30,28.9,16.32
d6e86df5b1614d493da54c4c87ce7f2d,1,7648a2a07675230af77cdcd849834e57,7a91bf945c6fae0779f1c61ce97fe45c,2017-07-25 17:23:31,169.9,18.47
63411626466603435cf74a3d51f8fc8a,1,6a984aca8806747c09165b7767a3204e,48328ec9a579151d9cc6a86d4a59336c,2017-09-25 14:35:20,1099.0,97.78
05f5cfec67106e59d6280f62c4792d25,1,8ebb1bc470f9bfd4017c0be0773211ad,845e8036c3f7bf62099352f5ed910240,2018-07-30 10:35:16,49.9,15.45
655cd199cc9b3c52c523833837c1921b,1,c64ff741cd910a276a6c328f95124a4f,3dfd3dc96f7f8598eca74e9ac8a2fa31,2017-11-20 12:15:45,15.0,7.78
97aa1a479681efe192bf39d259cd2b94,1,e2fcaac49de7a3a90f0dc74d7b1e9f10,2528513dd95219a6013d4d05176e391a,2018-03-28 18:00:23,219.0,24.07
c4d4197abeec6caeaef01372a05ff714,2,8c49cb6b9f063faf0ec568571e59072a,79ed755314cfe6df0daef2c6cd3022cd,2018-08-13 03:30:21,149.9,20.24
cf319c0d69f01423a802cc9a95212e3e,1,22594ba8fd9a72ad95d352929c821560,7c67e1448b00f6e969d365cea6b010ab,2017-08-22 22:03:53,99.99,41.09
7eb37fd32e87d3ea061605da756f0572,1,14bc0f89b7126bb00dfa6432d85340de,4869f7a5dfa277a7dca6462dcf3b52b2,2017-11-30 15:17:38,188.0,12.82
219f8f81c1e54b614ed44df445a563f2,1,13797c377f05e2e9698a6a46c9098639,e5a3438891c0bfdb9394643f95273d8e,2017-11-03 02:50:39,20.3,8.11
915e2d730ef38d45a41bad2a89f88950,1,5f8d452952e14aea06671fcc55e9b3f2,a3e9a2c700480d9bb01fba070ba80a0e,2018-06-19 15:37:59,149.0,21.68
973e2efa6a19ac5083691b9deb4c0a51,1,e19ddcc85537b41f22116c8d5425ef46,8a32e327fe2c1b3511609d81aaf9f042,2017-05-31 03:05:19,29.99,7.78
e3dc8fab0cf7aaea9a75decd180dcd8f,1,fa66c43e63966d8b1770f6df326e05fb,729b2d09b2a0bdab221076327f13d050,2018-03-05 11:30:51,22.9,15.1
44b96d7a837be4595325c31fef81022c,1,95320d70592f898880af9c3d5394728c,00ee68308b45bc5e2660cd833c3f81cc,2018-03-20 02:55:47,213.0,20.99
f55550ceb7e4387a3fc606d19e6461b5,2,9686ff1a707a2d304c547f82535c5ee5,6560211a19b47992c3666cc44a7e94c0,2018-04-30 19:29:20,85.0,7.5
c5dc5eee680080a268100b420f8e960a,3,2d0090282bd77e1ae0f6336ba500facf,4371b634e0efc0e22b09b52907d9d469,2018-06-08 15:51:47,30.0,7.39
5458011c1e8235532bd6b193e37c7688,1,47e544d0f04b42e19c0489b61fc6fa71,bd0389da23d89b726abf911cccc54596,2018-02-22 13:46:36,109.9,18.05
959736e06ddf68235a3bd98b1bf8edba,1,233316af7adf040484dbeccfecad6042,d2374cbcbb3ca4ab1086534108cc3ab7,2018-03-22 18:28:04,81.5,13.59
93d5e6e96278f675c4d917ff0bd6e0e3,1,e67307ff0f15ade43fcb6e670be7a74c,8b28d096634035667e8263d57ba3368c,2017-09-13 02:44:04,18.17,16.79
8e7067b0751f4e22d4e31728a9a8323e,1,7df273a844215f8c7bf5aca8266608e1,77530e9772f57a62c906e1c21538ab82,2018-01-31 02:57:28,119.0,17.08
e907255f506a65069535f14d89a5caaf,1,e282624d8c82e04983f125e167eb4521,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-03-30 01:30:41,18.99,14.52
4100b7218003e76b7c95e82ab07b3fdc,2,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,2017-09-07 22:26:08,99.0,45.99
ecf04d68c5337972de2653e72f80790c,1,c7fd13b5e515bffdab855d0812842edb,1025f0e2d44d7041d6cf58b6550e0bfa,2017-11-10 14:26:36,78.0,9.36
3824a5d087901938c0b9f72f6008bd6c,1,3b25a71267a8d5926e53ad9b88b97326,59b22a78efb79a4797979612b885db36,2017-10-09 17:49:34,169.0,46.77
b32b3375c9aee9e103b0c8ef64af9087,1,3505d914958a72baa40d2b1e0c56cd29,891071be6ba827b591264c90c2ae8a63,2017-11-30 14:37:09,19.99,7.78
a3d7554f37aea309a2f329921c2a4a87,1,cc2232dbef2c9fca23f4c7f6a19a42e3,198c7ea11960a9844b544d9bcdca860c,2017-06-30 16:10:19,16.99,15.1
a6f6b75dad02327bd16a4d391963c579,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2018-08-01 16:24:41,23.99,18.27
7774c3eec02b65eb352e0847cca6b9d5,1,22c5ddc22ea8cae84fc9917def682dc6,cc419e0650a3c5ba77189a1882b7556a,2017-07-25 17:04:41,56.99,8.72
3937ff0dcfc2d3e0ccf73d9b6521611a,1,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,2017-01-28 18:11:44,69.9,26.75
ef2d13d781a97ea071e0ad0236e35f49,1,cb43c6e1c451902b51f4f4ff512302df,582d4f8675b945722eda7c0cb61ba4c7,2017-04-06 02:10:31,45.49,10.96
523b7abdcc8e629f4bc493a9824341f5,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-01-22 03:36:36,49.9,13.37
c9c47f859e747812a921562c2f874229,1,868b3136c5b206f91b8208fbfdf2cb7c,4a3ca9315b744ce9f8e9374361493884,2018-05-18 17:30:12,93.0,13.89
725c1fa3c54ba6790dd13c3bc9af21a5,1,af56e0203193f066ed64cbbbbf95ae6a,ef990a83bbea832f36ebe81376335aa8,2017-12-21 23:59:18,79.9,16.32
53e02bdfef30ece7b783369568037bd0,1,fd28b464cf1660a67606f7b48c8c38c6,5dceca129747e92ff8ef7a997dc4f8ca,2017-05-03 02:25:20,49.9,10.96
b76a5ae2b022043f9a47795f7ba9b763,1,413c5cdfdd1f2db95c3731a42c4e5eed,3db66a856d18a9cba7c9241fc5221c50,2018-05-28 18:31:38,359.9,25.1
406d7ae7632b47850ebdaaf719a4c715,1,13a7ea24fee9ef57c3b7b5b69d3b4cda,b561927807645834b59ef0d16ba55a24,2018-03-29 13:28:22,66.0,15.34
dec9866b0879f08278292fdf8ba51b62,1,c48aa9017e58836324227e1d2209e9ca,d12c926d74ceff0a90a21184466ce161,2018-03-21 12:09:49,65.9,15.34
c0c1739aaf78cfa636a69c10519b9876,1,906b11f3bc3c98f883afa0eb67b0fac7,440dd6ab244315c632130ecfb63827b1,2018-06-06 20:54:01,139.9,39.95
d5bd26cb62e49fde71c09ef5039cf2f6,1,feb4ade62e32b8d74c6f69f635057964,7c67e1448b00f6e969d365cea6b010ab,2018-03-13 20:30:25,89.98,39.56
18bf036204cea32b152a8e2a2f2bab40,1,7239a6e2e573d13f4a62f90868e40264,7c4402417d51474d4d0cda9557340e40,2017-05-15 16:35:23,119.9,27.69
96e427c3f1f84bc2ae037b8ca5d22110,1,461f43be3bdf8844e65b62d9ac2c7a5a,7d13fca15225358621be4086e1eb0964,2018-05-11 15:13:49,118.0,18.71
e4c5944219ba806a2c6bc1596facb602,1,e03102efbc2229024c89be731f0aedcb,2c9e548be18521d1c43cde1c582c6de8,2018-02-15 18:30:26,34.9,15.11
a272afa0c4a0a64bfd221905405bd452,5,efe89e1f6cc1e32f1971afcd4d56a4b7,8bd0e3abda539b9479c4b44a691be1ec,2018-01-16 23:32:16,24.3,17.6
4f715c773fea2bcf2f4b9fa246ae5c12,1,19ac4a7de40be5bd72347162024983f2,e5a3438891c0bfdb9394643f95273d8e,2017-06-08 16:45:47,43.5,11.85
5b85161bbdf02ed28bb2bac6db1e87f7,1,98190f6a2c3253d07ca86525bb238162,dbd66278cbfe1aa1000f90a217ca4695,2018-04-19 19:35:24,72.0,21.58
f0755fcb1af1b9abe9557b550c00f691,1,d8d1c2e1313006e0fc3c1ab62345c4a2,6338ea67c41078a46ad99cc009654956,2017-04-13 02:45:16,109.5,14.94
b410cd41ac56f6a246e23dc5158f12d9,1,432357855585cf634fc9923523ce5e4a,e9779976487b77c6d4ac45f75ec7afe9,2017-04-13 17:30:21,74.0,16.22
1d23106803c48c391366ff224513fb7f,1,c5e31bcea566d7f28ebc011e9fee182f,1835b56ce799e6a4dc4eddc053f04066,2018-02-01 02:52:27,48.0,20.44
57c6f2325e3b62bc7b43fd0b38d8c200,1,329b87911ef12e53aa7eabf196d17690,7f7b8245c336066a1f9933c359f11d77,2018-05-25 19:55:15,18.9,7.71
dbb96df7d9b75d3dfde8d10da0d65cde,1,601a360bd2a916ecef0e88de72a6531a,7a67c85e85bb2ce8582c35f2203ad736,2017-04-19 12:25:04,129.99,17.65
f8dfc821045ffbcaa7a319a3320f7258,1,684083941cd33ec781a319a518f6ab96,f7720c4fa8e3aba4546301ab80ea1f1b,2017-06-22 11:45:36,18.95,10.51
5aa53cb68b145aa3a28a529fd09f77ad,1,764292b2b0f73f77a0272be03fdd45f3,bd23da7354813347129d751591d1a6e2,2017-11-21 01:06:43,89.9,11.83
01358622f65717728b3b2ec2cf4e8812,1,017692475c1c954ff597feda05131d73,3c7c4a49ec3c6550809089c6a2ca9370,2017-11-02 22:10:14,13.99,7.78
fcbe557f2bb4cd2409d67dec35a1e6f3,1,0a9c1531aa7c17c8c64157b634fa9ba9,86ccac0b835037332a596a33b6949ee1,2017-08-25 14:30:24,29.99,15.1
882e8af23c36f8930312f88cacde187b,1,4c1bbc12438daec98a77243c2bf7a3ba,7c67e1448b00f6e969d365cea6b010ab,2017-09-06 10:30:25,146.99,56.31
33dea0203a24cd38fb9a7f8ee4bbe0ee,1,78526258991c49156197d9e0e14a214a,33ac3e28642ab8bda860a2f693000e78,2018-05-17 13:30:28,189.99,9.09
e13d1b8079da63aa71fa8ad68b3c3586,1,a4d44eb9f68b301db3a15c9a346f395c,bfd27a966d91cfaafdb25d076585f0da,2017-06-12 10:55:12,229.0,16.35
452b706af12e25e6c8c740b4dc493ab0,1,afbe1e973aefbf72a330e3bc72d4b476,4a3ca9315b744ce9f8e9374361493884,2017-01-12 09:35:14,68.9,15.69
ce4fa279c37bd40295b4f0658ea359fb,1,5cde85235c4ae7747e9b48de95178a14,17e34d8224d27a541263c4c64b11a56b,2018-02-19 17:27:11,205.9,12.94
6407b85bd242ce58598e1ddeaad6fd37,1,b85fbb3b8e4ab010a2d49430298f65bc,2a261b5b644fa05f4f2700eb93544f2c,2018-03-08 22:15:38,45.0,17.6
e857ba066536e2879870375314953dac,2,8382f9e2420867093a37399229d3dc10,c70c1b0d8ca86052f45a432a38b73958,2018-06-22 07:19:01,110.32,8.03
d0bff47153ef056bb4f884a2ec2f0691,1,553e0e7590d3116a072507a3635d2877,1c129092bf23f28a5930387c980c0dfc,2017-11-29 15:30:04,39.5,15.11
619ec92710d17c5fd70018c3ee9ad4cf,1,cde1ba363d49b86a4730b5828f53c5ba,596849622429351f47b32e6cae1055ff,2018-08-21 23:15:11,159.9,13.78
25be27a5bc17c6ccd29b5839526651a2,1,f4b684b9c6a1a744af575c7c6623962d,23d7c96d4a1160db1c726b248601b25a,2018-08-24 10:10:12,429.9,63.09
b9383cd99539eb0ccb11ab1a62bd0621,1,5f63102603ddd84556a92387a9821ea7,31561f325664a8a7aba4c8d0c3a9b3db,2018-08-06 20:50:19,59.9,18.52
5cc63affb50754b86ebcc046f957c65b,1,f6584475ef4b8710cec93be723766326,620c87c171fb2a6dd6e8bb4dec959fc6,2018-04-10 21:28:40,119.9,57.39
e3c2bd85842c8c1e31ed960eea5fa85c,1,ad0bb547c950431dae08e48803ff6dad,257e61d3251fb5efb9daadddbc2cf7ca,2018-08-03 16:24:56,289.0,101.63
05fb90958eaf5f1c3287acf11060525e,1,ad21c6ffe97ed6db7a3d73b51bca2ee0,ececbfcff9804a2d6b40f589df8eef2b,2018-02-27 21:30:27,47.6,15.1
d9c51e8f2151f049f14ba77dfe8513b9,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-08-14 16:55:21,29.99,18.31
a5620acefef1ff8fa8f9c4f823f5a2a0,1,e59dd207c69d86e890febadc796d1078,1c68394e931a64f90ea236c5ea590300,2018-02-08 11:30:59,169.9,13.32
1eeff18e275e2d98a4701b328d2214c0,1,fd220f6fd5a3f13ef9db07428f9c935d,a3a38f4affed601eb87a97788c949667,2017-07-26 22:43:11,79.9,17.0
7bf6f797177e1c8cf1954065ec72d5b2,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-02 10:54:59,99.9,0.0
641ad3cb05f84cf88956f08997234c7a,1,6f5483fb232683fb73098d741756fcc1,f457c46070d02cadd8a68551231220dd,2018-02-02 21:51:27,136.9,18.53
bf7c86cebc16ca0d9ab2d92aed45a246,1,9c7ce59c96e74dfdfc51f13a4a6c3869,6560211a19b47992c3666cc44a7e94c0,2017-04-13 12:25:54,29.0,24.35
68a834a7eb37c000651e94145a7102f4,1,496f6bd86011e5a9ddea8dc96e802340,cca3071e3e9bb7d12640c9fbe2301306,2017-05-31 18:42:20,72.9,12.75
623906ceb400510974acad2860500532,2,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-06-21 19:32:09,79.9,27.03
b84a7eeb925e2c96bd6cd7796394ece5,1,656e0eca68dcecf6a31b8ececfabe3e8,00fc707aaaad2d31347cf883cd2dfe10,2018-02-14 09:29:56,87.0,12.74
931a7f45ef485e51b067265a84a19d58,3,8fbcb15797c830eb81cb3368ffe4a851,f8db351d8c4c4c22c6835c19a46f01b0,2018-03-27 02:48:54,32.9,13.71
a96ff70398f289756fde50d1e0ed62bb,1,0b6a32b32a7dc68b12e8a0e0805c44d5,fa1c13f2614d7b5c4749cbc52fecda94,2018-07-23 13:42:57,195.9,38.99
9f9441b89b4d44ee3cf22af52e988757,3,6a23ae3187f1dac41b7210a8c7739d6b,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-23 03:13:03,35.0,16.32
e8a260d6cd7b356d0688ef3b78277eb7,1,fb55982be901439613a95940feefd9ee,3d871de0142ce09b7081e2b9d1733cb1,2017-12-06 17:20:26,79.0,17.8
b267a93efe393aa916c574caac6c9dfb,2,6109d0cae3bcb57d579bc0fab6e61814,dbc22125167c298ef99da25668e1011f,2017-12-07 10:18:29,83.9,18.76
b9f3d81dec070aef9c5771e70dc92db3,1,58f82cc5bebd588e5cde0b3a89059da6,9f505651f4a6abe901a56cdc21508025,2017-12-08 18:30:28,59.0,17.69
f2bfe1e2b86b6e22866492f4dbd26ff0,1,52c80cedd4e90108bf4fa6a206ef6b03,a1043bafd471dff536d0c462352beb48,2017-12-07 00:14:58,179.99,45.72
0943d27820129d9446a32ca20cf9bee1,1,7d222dee34c6ec0f7562241d7e16d7c2,38102b031c2a15e54623d711bfc753d3,2017-02-13 11:01:14,48.0,24.84
24ae0d766df69840feedaece7acfc653,1,e8bf29c4bfb2d46faeba76ed3db7f44f,f9244d45189d3a3605499abddeade7d5,2017-04-14 07:54:19,1309.99,45.74
fea759da1fbb4566e226c7bb2c257a5e,1,25c38557cf793876c5abdd5931f922db,5dceca129747e92ff8ef7a997dc4f8ca,2018-04-06 19:35:18,987.0,32.99
aab7b04f45546e03e7c86b9e8f12368e,1,fa05881d3eb7ffec2322b507ed3ccc6b,87142160b41353c4e5fca2360caf6f92,2018-03-01 02:55:41,19.9,31.02
43aacfeefda02bc2a69ce66910a2d4cf,1,a7b42937ab954b0e03bcf6cc35209940,d566c37fa119d5e66c4e9052e83ee4ea,2018-04-19 13:15:23,23.9,15.23
7e3edae700f739b8c77e2d1386148b8b,1,8e20986c0842f8d4d8393ae6a2f05cad,4a3ca9315b744ce9f8e9374361493884,2017-12-07 23:15:45,39.5,15.1
c94380d457c5b733057185e23d14b4ed,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-01-29 03:37:47,78.0,7.8
d6b2e1ec7df97339dcd2bea853f8ff0a,1,9faa5e4f81da9a1b33f8d8f3ed90e89a,acce39e832338debb07b02385cde5967,2018-08-09 18:10:18,129.9,27.89
4d0de3f8be3ad40e85a5d6fe37054d9a,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2017-11-30 03:55:33,49.0,37.94
b2c7ce470c3bc3cebaef61950a33f2f8,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-14 09:01:38,109.99,82.44
ba06fd3e802dae04b1a5a02f10d47726,1,6fb42788c5ef9affaa2fec30ca8b6053,1127b7f2594683f2510f1c2c834a486b,2017-12-01 16:50:24,16.17,14.1
